Subject,alpha,beta,llh
585.0,1.0,18.616892442446684,5.545177444479562
586.0,1.0,16.92845597173063,6.931471805599453
587.0,1.0,18.827917908770186,5.545177444479562
588.0,1.0,13.574502722772335,5.545177444479562
589.0,1.0,20.0,5.545177444479562
590.0,1.0,12.748785106079353,4.1588830833596715
591.0,1.0,14.832684805900596,6.931471805599453
592.0,1.0,12.545561505309868,4.1588830833596715
593.0,1.0,16.399252505418964,4.1588830833596715
594.0,1.0,18.427234050928583,4.1588830833596715
595.0,1.0,14.594280252066444,5.545177444479562
596.0,1.0,17.53847450072302,4.1588830833596715
597.0,1.0,15.148120976652066,6.931471805599453
598.0,1.0,20.0,5.545177444479562
599.0,1.0,15.694598718878824,4.1588830833596715
600.0,1.0,20.0,5.545177444479562
601.0,1.0,15.789761052750805,6.931471805599453
602.0,1.0,20.0,4.1588830833596715
603.0,1.0,13.12818866362827,6.931471805599453
604.0,1.0,13.447722516424596,5.545177444479562
605.0,1.0,15.561941693078223,8.317766166719343
606.0,1.0,18.13935470910132,5.545177444479562
607.0,1.0,20.0,6.931471805599453
608.0,1.0,18.371652163155698,4.1588830833596715
609.0,1.0,17.77076653548817,4.1588830833596715
610.0,1.0,16.224614288758605,4.1588830833596715
611.0,1.0,20.0,4.1588830833596715
612.0,1.0,20.0,5.545177444479562
613.0,1.0,17.45900881967476,4.1588830833596715
614.0,1.0,20.0,4.1588830833596715
615.0,1.0,13.052887538991095,6.931471805599453
616.0,1.0,20.0,6.931471805599453
617.0,1.0,15.583528904262005,8.317766166719343
618.0,1.0,18.470791792191445,4.1588830833596715
619.0,1.0,16.343842102692776,5.545177444479562
620.0,1.0,12.343549285721865,6.931471805599453
621.0,1.0,16.118788264753526,6.931471805599453
622.0,1.0,15.630976234500121,4.1588830833596715
623.0,1.0,20.0,6.931471805599453
624.0,1.0,13.511495654585067,5.545177444479562
625.0,1.0,16.010926649563714,5.545177444479562
626.0,1.0,12.964376944953518,5.545177444479562
627.0,1.0,14.917995100453478,5.545177444479562
628.0,1.0,14.672465431023952,4.1588830833596715
629.0,1.0,20.0,4.1588830833596715
630.0,1.0,14.749286827157016,6.931471805599453
631.0,1.0,18.4262248735243,5.545177444479562
632.0,0.9501600330825108,20.0,4.1588830833596715
633.0,1.0,13.478629844081082,6.931471805599453
634.0,1.0,12.087944892168034,4.1588830833596715
635.0,1.0,20.0,4.1588830833596715
636.0,1.0,12.65565548268187,6.931471805599453
637.0,1.0,15.269079009967218,4.1588830833596715
638.0,1.0,18.20111248503685,4.1588830833596715
639.0,1.0,16.422112272498904,6.931471805599453
640.0,1.0,18.794632854501963,5.545177444479562
641.0,1.0,20.0,4.1588830833596715
642.0,1.0,20.0,4.1588830833596715
643.0,1.0,12.423103057334215,4.1588830833596715
644.0,1.0,19.934542467389033,4.1588830833596715
645.0,1.0,20.0,4.1588830833596715
646.0,1.0,18.02535547533426,6.931471805599453
647.0,1.0,12.219824322090584,6.931471805599453
648.0,1.0,19.447535711507566,6.931471805599453
649.0,1.0,14.893845526056415,5.545177444479562
650.0,1.0,20.0,4.1588830833596715
651.0,1.0,16.178743078949925,5.545177444479562
652.0,1.0,14.317884601082259,4.1588830833596715
653.0,1.0,14.765261384804043,4.1588830833596715
654.0,1.0,14.83843531284876,8.317766166719343
655.0,1.0,20.0,5.545177444479562
656.0,1.0,14.12468348230182,4.1588830833596715
657.0,1.0,17.78230786653052,6.931471805599453
658.0,1.0,20.0,4.1588830833596715
659.0,1.0,13.896415925619788,5.545177444479562
660.0,1.0,12.581796561306415,5.545177444479562
661.0,1.0,12.935545192888897,5.545177444479562
662.0,1.0,15.245847153351415,6.931471805599453
663.0,1.0,20.0,4.1588830833596715
664.0,1.0,19.735415693151996,4.1588830833596715
665.0,1.0,18.05020149113251,4.1588830833596715
666.0,1.0,12.642235181928905,8.317766166719343
667.0,1.0,12.559140690268487,4.1588830833596715
668.0,1.0,15.21843596770499,6.931471805599453
669.0,1.0,14.847332389211708,8.317766166719343
670.0,1.0,19.141306983592834,5.545177444479562
671.0,1.0,17.83137597049319,5.545177444479562
672.0,1.0,12.838015821536318,8.317766166719343
673.0,1.0,15.941088638391381,5.545177444479562
674.0,1.0,18.273573846270608,4.1588830833596715
675.0,1.0,17.217618461362488,6.931471805599453
676.0,1.0,15.04932750048113,5.545177444479562
677.0,1.0,12.962034000430409,6.931471805599453
678.0,1.0,19.939558190249873,6.931471805599453
679.0,1.0,20.0,5.545177444479562
680.0,1.0,14.181975938503696,5.545177444479562
681.0,1.0,12.313670265118654,4.1588830833596715
682.0,1.0,17.9996226355669,5.545177444479562
683.0,1.0,14.40493746294159,6.931471805599453
684.0,1.0,20.0,4.1588830833596715
685.0,1.0,13.279017787088181,5.545177444479562
686.0,1.0,15.771171084388474,4.1588830833596715
687.0,0.9831848178983852,20.0,4.1588830833596715
688.0,1.0,20.0,4.1588830833596715
689.0,1.0,20.0,6.931471805599453
690.0,1.0,13.13085807174498,6.931471805599453
691.0,1.0,20.0,5.545177444479562
692.0,1.0,12.420436019945285,8.317766166719343
693.0,1.0,16.494460323449914,4.1588830833596715
694.0,1.0,12.333800425124878,8.317766166719343
695.0,1.0,12.26010682278336,6.931471805599453
696.0,1.0,13.458955267057679,2.772588722239781
697.0,1.0,20.0,5.545177444479562
698.0,1.0,15.308123587433068,4.1588830833596715
699.0,1.0,20.0,4.1588830833596715
700.0,1.0,17.584407233096297,2.772588722239781
701.0,1.0,12.678069725081938,5.545177444479562
702.0,1.0,15.717066290644304,5.545177444479562
703.0,1.0,17.28374319471406,4.1588830833596715
704.0,1.0,12.493552897710481,4.1588830833596715
705.0,1.0,14.590382203903413,4.1588830833596715
706.0,1.0,12.927930562029571,4.1588830833596715
707.0,1.0,17.0790502114472,4.1588830833596715
708.0,1.0,20.0,5.545177444479562
709.0,1.0,15.167311769568347,4.1588830833596715
710.0,1.0,12.490409800985333,5.545177444479562
711.0,1.0,14.758145732418885,6.931471805599453
712.0,1.0,15.94161916064651,5.545177444479562
713.0,1.0,13.615283015289664,5.545177444479562
714.0,1.0,13.645096590766443,4.1588830833596715
715.0,1.0,20.0,5.545177444479562
716.0,1.0,17.398551832912798,4.1588830833596715
717.0,1.0,15.650131722037804,5.545177444479562
718.0,1.0,20.0,4.1588830833596715
719.0,1.0,14.427551673980954,6.931471805599453
720.0,1.0,20.0,4.1588830833596715
721.0,1.0,20.0,4.1588830833596715
722.0,1.0,13.320641699127291,5.545177444479562
723.0,1.0,16.447124615381817,4.1588830833596715
724.0,1.0,14.338115128208443,4.1588830833596715
725.0,1.0,20.0,6.931471805599453
726.0,1.0,13.477289502573445,4.1588830833596715
727.0,1.0,12.769492348525889,5.545177444479562
728.0,1.0,14.096011802688723,4.1588830833596715
729.0,1.0,14.400072352747204,6.931471805599453
730.0,1.0,20.0,4.1588830833596715
731.0,1.0,12.378074903064016,4.1588830833596715
732.0,1.0,15.416581135350945,5.545177444479562
733.0,1.0,13.438366595142613,4.1588830833596715
734.0,1.0,13.963480631922812,6.931471805599453
735.0,1.0,13.398508048009194,4.1588830833596715
736.0,1.0,20.0,5.545177444479562
737.0,1.0,17.592377256742274,6.931471805599453
738.0,1.0,12.911686215677635,5.545177444479562
739.0,1.0,12.368418484593258,5.545177444479562
740.0,1.0,19.933933811965776,5.545177444479562
741.0,1.0,13.661201624985509,6.931471805599453
742.0,1.0,13.088935141866544,5.545177444479562
743.0,1.0,12.972129584990547,4.1588830833596715
744.0,1.0,15.082474321138708,4.1588830833596715
745.0,1.0,20.0,4.1588830833596715
746.0,1.0,14.338356325937797,5.545177444479562
747.0,1.0,15.454378203490045,5.545177444479562
748.0,1.0,20.0,5.545177444479562
749.0,1.0,12.497994719056862,5.545177444479562
750.0,1.0,16.414063491011362,9.704060527839234
751.0,1.0,13.108751152459106,4.1588830833596715
752.0,1.0,20.0,4.1588830833596715
753.0,1.0,17.228128051554258,4.1588830833596715
754.0,1.0,20.0,4.1588830833596715
755.0,1.0,18.433249627435817,4.1588830833596715
756.0,1.0,13.341210370968042,5.545177444479562
757.0,1.0,20.0,5.545177444479562
758.0,1.0,14.564561401070781,5.545177444479562
759.0,1.0,15.063530565229879,5.545177444479562
760.0,1.0,20.0,4.1588830833596715
761.0,1.0,15.381376540513491,6.931471805599453
762.0,1.0,13.512685262540442,6.931471805599453
763.0,1.0,14.068384565138063,5.545177444479562
764.0,1.0,17.055634931729987,6.931471805599453
765.0,1.0,20.0,4.1588830833596715
766.0,1.0,20.0,4.1588830833596715
767.0,1.0,18.449020695288656,4.1588830833596715
768.0,1.0,20.0,4.1588830833596715
769.0,0.02591061561201666,20.0,9.297946789764717
770.0,1.0,14.421742491523016,4.1588830833596715
771.0,1.0,20.0,4.1588830833596715
772.0,1.0,18.827657780256963,4.1588830833596715
773.0,1.0,13.718188330578373,4.1588830833596715
774.0,1.0,15.615840434281072,6.931471805599453
775.0,1.0,14.967601737936011,4.1588830833596715
776.0,1.0,16.94266316327481,4.1588830833596715
777.0,1.0,18.581538491897692,4.1588830833596715
778.0,1.0,15.696652853877493,4.1588830833596715
779.0,1.0,13.0477399169827,5.545177444479562
780.0,1.0,17.04597836765734,6.931471805599453
781.0,1.0,20.0,4.1588830833596715
782.0,1.0,12.15238541495847,5.545177444479562
783.0,1.0,17.306380288764167,2.772588722239781
784.0,1.0,17.17293402078193,8.317766166719343
785.0,1.0,15.481070672785881,6.931471805599453
786.0,1.0,13.106524593853413,4.1588830833596715
787.0,1.0,19.488849612392503,4.1588830833596715
788.0,1.0,14.191161181378753,4.1588830833596715
789.0,1.0,13.37907840346586,5.545177444479562
790.0,1.0,17.053520332767732,4.1588830833596715
791.0,1.0,16.59717921400886,4.1588830833596715
792.0,1.0,20.0,4.1588830833596715
793.0,1.0,13.007945406601568,5.545177444479562
794.0,1.0,14.609152675427424,5.545177444479562
795.0,1.0,15.497310876351534,4.1588830833596715
796.0,1.0,20.0,4.1588830833596715
797.0,1.0,12.80177840558684,4.1588830833596715
798.0,1.0,13.175385206967823,4.1588830833596715
799.0,1.0,15.838928052132845,5.545177444479562
800.0,1.0,13.27057049177291,6.931471805599453
801.0,1.0,20.0,4.1588830833596715
802.0,1.0,20.0,4.1588830833596715
803.0,1.0,20.0,4.1588830833596715
804.0,1.0,10.918791281289119,11.090354888959142
805.0,1.0,16.800221229520634,5.545177444479562
806.0,1.0,13.486753400044691,5.545177444479562
807.0,1.0,19.574457444252094,8.317766166719343
808.0,1.0,12.83321304876843,4.1588830833596715
809.0,1.0,13.498243282482383,6.931471805599453
810.0,1.0,12.420096000457718,4.1588830833596715
811.0,1.0,19.79918445200708,5.545177444479562
812.0,1.0,17.915993134200733,4.1588830833596715
813.0,1.0,14.91684554086978,5.545177444479562
814.0,1.0,17.456197909976048,4.1588830833596715
815.0,1.0,15.112547812408186,5.545177444479562
816.0,1.0,19.503773266406025,4.1588830833596715
817.0,1.0,13.621400720480766,5.545177444479562
818.0,1.0,16.532502602924577,5.545177444479562
819.0,1.0,20.0,4.1588830833596715
820.0,1.0,16.33099733061109,5.545177444479562
821.0,0.8643844372758747,20.0,4.1588830833596715
822.0,1.0,18.546526233047448,5.545177444479562
823.0,1.0,13.403819567650855,5.545177444479562
824.0,1.0,15.923757208935358,4.1588830833596715
825.0,1.0,12.920667408393063,9.704060527839234
826.0,1.0,15.684061347787006,8.317766166719343
827.0,1.0,14.357445041414847,5.545177444479562
828.0,1.0,18.074201273142336,4.1588830833596715
829.0,1.0,19.68720037448485,5.545177444479562
830.0,1.0,14.690102451439879,4.1588830833596715
831.0,1.0,20.0,4.1588830833596715
832.0,1.0,12.216371215464203,4.1588830833596715
833.0,1.0,20.0,6.931471805599453
834.0,1.0,20.0,5.545177444479562
835.0,1.0,15.814493168305965,6.931471805599453
836.0,1.0,11.987706807698588,4.1588830833596715
837.0,1.0,20.0,5.545177444479562
838.0,1.0,14.992483571533613,5.545177444479562
839.0,1.0,20.0,5.545177444479562
840.0,1.0,20.0,5.545177444479562
841.0,1.0,14.213829811613664,5.545177444479562
842.0,1.0,20.0,4.1588830833596715
843.0,1.0,16.80087364916498,6.931471805599453
844.0,1.0,12.366053838038521,5.545177444479562
845.0,1.0,14.734855171637449,4.1588830833596715
846.0,1.0,20.0,4.1588830833596715
847.0,1.0,11.948589861958157,5.545177444479562
848.0,1.0,20.0,4.1588830833596715
849.0,1.0,15.920783686259382,5.545177444479562
850.0,1.0,20.0,4.1588830833596715
851.0,1.0,16.317051765197085,4.1588830833596715
852.0,1.0,17.432341771086005,5.545177444479562
853.0,1.0,16.794270172248687,5.545177444479562
854.0,1.0,12.709457040500997,6.931471805599453
855.0,0.795700164640494,20.0,4.1588830833596715
856.0,1.0,12.628045959679415,4.1588830833596715
857.0,1.0,13.245585834847958,6.931471805599453
858.0,1.0,17.268139117355023,4.1588830833596715
859.0,1.0,13.037467137668525,8.317766166719343
860.0,0.9912170079473608,16.037065094929854,4.1588830833596715
861.0,0.878705494485582,20.0,6.931471805599453
862.0,1.0,17.265432993160573,4.1588830833596715
863.0,1.0,13.379726714102832,5.545177444479562
864.0,1.0,18.259105400430048,5.545177444479562
865.0,0.013611194130761856,20.0,12.013204207066048
866.0,0.02938987413061621,20.0,8.151837410407675
867.0,0.03093253630240771,20.0,9.891793115010298
868.0,0.02695377535000677,20.0,7.956312187669992
869.0,1.0,0.7309412163159656,7.2971417832550145
870.0,0.04963333492259938,20.0,5.9404164240416675
871.0,0.014055700415395103,20.0,11.928346044565522
872.0,0.02780566577599239,20.0,9.478897007137576
873.0,1.0,13.700136959305617,5.545177444479562
874.0,1.0,13.972509827748114,4.1588830833596715
875.0,1.0,14.28111107236041,5.545177444479562
876.0,1.0,17.853390501829928,4.1588830833596715
877.0,1.0,16.90625039395148,4.1588830833596715
878.0,1.0,15.21871173020402,6.931471805599453
879.0,1.0,0.7309412187681343,7.2971417832550145
880.0,1.0,15.433306130815234,4.1588830833596715
881.0,0.016050503448106133,20.0,10.8092153941707
882.0,0.30326129141414565,20.0,5.545177510440857
883.0,0.5512101741387373,0.5578448259531956,12.019940143087663
884.0,0.052686851453322955,20.0,10.151931053938585
885.0,1.0,13.24226020454162,6.931471805599453
886.0,0.1858843154854372,20.0,6.936439335235013
887.0,1.0,17.31003120231987,5.545177444479562
888.0,0.015942328370888756,20.0,8.809543270493036
889.0,1.0,16.159206287055373,6.931471805599453
890.0,0.027967402280254863,20.0,8.091515396214746
891.0,0.18589046150701163,20.0,5.550145162756105
892.0,1.0,13.484675878917425,4.1588830833596715
893.0,0.040676624865994875,20.0,6.836564787824906
894.0,0.18542025799619508,20.0,4.163848034663532
895.0,0.8248044826503577,18.50536251418017,8.317766166719343
896.0,1.0,13.83822037544722,8.317766166719343
897.0,1.0,20.0,4.1588830833596715
898.0,0.013844500124153374,20.0,13.531386711563053
899.0,1.0,12.894722991517842,4.1588830833596715
900.0,1.0,20.0,5.545177444479562
901.0,0.02733487666038699,20.0,9.897381864623629
902.0,1.0,14.234805921613555,6.931471805599453
903.0,1.0,14.596508117823829,4.1588830833596715
904.0,1.0,16.057627024789046,4.1588830833596715
905.0,0.028859746789361762,20.0,6.740504215869487
906.0,0.18535422488158804,20.0,4.1638362465914724
907.0,1.0,12.243035909357408,6.931471805599453
908.0,1.0,17.54351883874317,6.931471805599453
909.0,1.0,20.0,8.317766166719343
910.0,0.05547944106040814,20.0,6.034608720655235
911.0,1.0,14.359845208138873,4.1588830833596715
912.0,1.0,15.11124436574017,4.1588830833596715
913.0,1.0,19.77547292660595,8.317766166719343
914.0,0.05758519691999675,20.0,6.068981566524675
915.0,0.05249932011644379,20.0,10.144326356665303
916.0,1.0,13.425624585351319,4.1588830833596715
917.0,1.0,20.0,4.1588830833596715
918.0,1.0,15.032597762400842,4.1588830833596715
919.0,1.0,18.472645285512293,4.1588830833596715
920.0,1.0,19.163401334932395,4.1588830833596715
921.0,0.05925886288390387,20.0,6.098132520636401
922.0,1.0,16.801445446097972,6.931471805599453
923.0,0.9070095776849759,20.0,5.545177444479562
924.0,1.0,12.859715505540343,5.545177444479562
925.0,1.0,13.46653304072773,5.545177444479562
926.0,0.23810099296170126,20.0,4.158899748203656
927.0,0.059098226060523236,20.0,6.091652625073187
928.0,1.0,14.353621676542284,4.1588830833596715
929.0,0.8004184845770115,15.161141988153076,5.545177444479562
930.0,0.18589045635914742,20.0,4.163850801684265
931.0,1.0,20.0,4.1588830833596715
932.0,0.03891530818404336,20.0,8.126688968555259
933.0,1.0,20.0,4.1588830833596715
934.0,0.01527608898695123,20.0,12.36484439981429
935.0,1.0,13.307367953334694,6.931471805599453
936.0,1.0,16.045729155965734,8.317766166719343
937.0,0.05726027377775182,20.0,7.447021695883131
938.0,0.04056689936919473,20.0,6.7937036670117745
939.0,1.0,18.51003687401089,4.1588830833596715
940.0,1.0,20.0,4.1588830833596715
941.0,1.0,19.85978548816948,4.1588830833596715
942.0,1.0,14.501122515508975,5.545177444479562
943.0,0.18686899928705494,20.0,4.163878430528117
944.0,1.0,16.11793845712883,5.545177444479562
945.0,1.0,15.758655685276008,6.931471805599453
946.0,0.05909822559186456,20.0,6.091652625073195
947.0,1.0,14.869666845394708,6.931471805599453
948.0,0.8153944702031979,20.0,4.1588830833596715
949.0,1.0,14.343435210027248,4.1588830833596715
950.0,1.0,14.122258215269278,5.545177444479562
951.0,0.049632951069192084,20.0,7.32670939129852
952.0,1.0,20.0,5.545177444479562
953.0,1.0,18.911785469763327,5.545177444479562
954.0,1.0,14.418916547719455,5.545177444479562
955.0,1.0,17.135146356922757,6.931471805599453
956.0,1.0,17.553437641558844,6.931471805599453
957.0,0.04545106695915676,20.0,5.881241572992471
958.0,0.1853476368584989,20.0,5.550130413458404
959.0,1.0,15.536744452213865,5.545177444479562
960.0,1.0,14.17548571266124,9.704060527839234
961.0,1.0,14.985727806425544,4.1588830833596715
962.0,0.05323685562737078,20.0,5.997634899965909
963.0,1.0,16.80657913418038,4.1588830833596715
964.0,1.0,17.84986072105503,5.545177444479562
965.0,0.0553044778776283,20.0,6.027486784346552
966.0,1.0,19.48023162316925,4.1588830833596715
967.0,0.014944383358687098,20.0,10.395369712779422
968.0,1.0,17.311052028886692,5.545177444479562
969.0,0.05909822323811138,20.0,6.091652625073204
970.0,1.0,20.0,5.545177444479562
971.0,0.05566463624522443,20.0,6.036335583678539
972.0,1.0,20.0,5.545177444479562
973.0,1.0,19.752402797681754,5.545177444479562
974.0,0.5001999486455134,10.679513333560644,7.4254690954111044
975.0,1.0,13.965414176552846,4.1588830833596715
976.0,1.0,20.0,4.1588830833596715
977.0,0.3736299775495094,20.0,6.829314644458769
978.0,0.3711592939066845,15.510077265545803,8.215378748606772
979.0,1.0,20.0,5.545177444479562
980.0,1.0,14.10734534917835,5.545177444479562
981.0,1.0,14.070173196630382,5.545177444479562
982.0,1.0,14.180486048630474,5.545177444479562
983.0,1.0,20.0,5.545177444479562
984.0,1.0,20.0,4.1588830833596715
985.0,0.13028092263707058,20.0,7.427508441691927
986.0,0.4482856380820917,12.979741697528851,5.442789976473796
987.0,1.0,20.0,4.1588830833596715
988.0,1.0,18.43124134291704,8.317766166719343
989.0,1.0,20.0,5.545177444479562
990.0,1.0,12.074251969459512,5.545177444479562
991.0,0.4644150528054951,12.586102443531136,5.44278999486263
992.0,1.0,13.530527156288484,6.931471805599453
993.0,1.0,13.563506789620197,4.1588830833596715
994.0,1.0,12.139333502112807,4.1588830833596715
995.0,1.0,13.405169940518372,6.931471805599453
996.0,0.7066297899610977,18.53086341220194,6.931471805599453
997.0,1.0,11.907149165390145,6.931471805599453
998.0,1.0,20.0,4.1588830833596715
999.0,1.0,15.020874805461384,6.931471805599453
1000.0,1.0,14.647819391436498,8.317766166719343
1001.0,0.1302408466080579,20.0,7.427271403717505
1002.0,1.0,14.836454212996156,5.545177444479562
1003.0,1.0,16.90307380821364,4.1588830833596715
1004.0,1.0,18.30057498868962,4.1588830833596715
1005.0,1.0,12.725374459103927,6.931471805599453
1006.0,1.0,18.908678513282872,5.545177444479562
1007.0,1.0,15.084046974790212,5.545177444479562
1008.0,0.1499122831483682,20.0,6.396420500520281
1009.0,1.0,14.236632344694854,5.545177444479562
1010.0,0.3710801731507913,15.408122669685383,6.829084402732915
1011.0,1.0,12.937578798706427,5.545177444479562
1012.0,1.0,20.0,5.545177444479562
1013.0,1.0,16.704095116265893,4.1588830833596715
1014.0,1.0,12.223260196221826,5.545177444479562
1015.0,1.0,17.41663211525418,4.1588830833596715
1016.0,1.0,17.743861363943097,5.545177444479562
1017.0,1.0,20.0,5.545177444479562
1018.0,1.0,16.3208991080624,5.545177444479562
1019.0,1.0,12.241701072129743,4.1588830833596715
1020.0,1.0,15.323244357790678,8.317766166719343
1021.0,0.3929989527262889,14.498183337686713,5.442790010879341
1022.0,1.0,20.0,6.931471805599453
1023.0,1.0,18.526484587894018,6.931471805599453
1024.0,1.0,20.0,4.1588830833596715
1025.0,0.3933489475568928,14.039802464321708,6.726696908550828
1026.0,1.0,16.348861100599766,4.1588830833596715
1027.0,1.0,15.814108941064555,6.931471805599453
1028.0,1.0,12.228177785550022,4.1588830833596715
1029.0,1.0,11.93569902600014,4.1588830833596715
1030.0,1.0,20.0,4.1588830833596715
1031.0,1.0,20.0,4.1588830833596715
1032.0,1.0,16.48800698108172,5.545177444479562
1033.0,1.0,14.225032260684802,6.931471805599453
1034.0,1.0,20.0,5.545177444479562
1035.0,1.0,20.0,5.545177444479562
1036.0,1.0,13.966081316704125,4.1588830833596715
1037.0,1.0,20.0,4.1588830833596715
1038.0,1.0,15.751124842766826,6.931471805599453
1039.0,1.0,20.0,5.545177444479562
1040.0,1.0,20.0,4.1588830833596715
1041.0,1.0,19.794766953037705,4.1588830833596715
1042.0,1.0,13.361781888187448,4.1588830833596715
1043.0,1.0,17.169453842154248,4.1588830833596715
1044.0,1.0,20.0,4.1588830833596715
1045.0,1.0,17.583622150375056,5.545177444479562
1046.0,1.0,15.93181547897931,8.317766166719343
1047.0,1.0,16.025987502473622,4.1588830833596715
1048.0,1.0,14.609687737157163,8.317766166719343
1049.0,1.0,14.057592858002417,5.545177444479562
1050.0,1.0,16.039662954683912,4.1588830833596715
1051.0,1.0,12.95526181148359,4.1588830833596715
1052.0,1.0,13.052962662327262,5.545177444479562
1053.0,0.37167853037785537,16.281210472545723,6.829084325272863
1054.0,1.0,20.0,4.1588830833596715
1055.0,1.0,14.579354727401626,4.1588830833596715
1056.0,1.0,20.0,5.545177444479562
1057.0,1.0,11.963774918506381,6.931471805599453
1058.0,1.0,20.0,5.545177444479562
1059.0,1.0,12.174680356933175,8.317766166719343
1060.0,1.0,20.0,4.1588830833596715
1061.0,1.0,15.35129570637953,6.931471805599453
1062.0,1.0,11.993337233867132,8.317766166719343
1063.0,1.0,20.0,5.545177444479562
1064.0,1.0,20.0,6.931471805599453
1065.0,1.0,12.970998434556579,8.317766166719343
1066.0,1.0,15.70391167617834,4.1588830833596715
1067.0,1.0,15.831571940310745,4.1588830833596715
1068.0,1.0,20.0,5.545177444479562
1069.0,1.0,16.047816205561006,5.545177444479562
1070.0,1.0,12.893636218076345,4.1588830833596715
1071.0,1.0,11.989103640293179,4.1588830833596715
1072.0,0.3927567816329971,14.831055470636384,5.442790026474073
1073.0,1.0,14.31731953143796,6.931471805599453
1074.0,0.7825915465670545,18.12555973045825,6.931471805599453
1075.0,1.0,16.88415111013615,8.317766166719343
1076.0,1.0,13.481560167065433,8.317766166719343
1077.0,1.0,20.0,5.545177444479562
1078.0,1.0,12.746989765432284,9.704060527839234
1079.0,1.0,16.521210152659055,5.545177444479562
1080.0,1.0,20.0,5.545177444479562
1081.0,1.0,16.206987766982444,5.545177444479562
1082.0,1.0,14.092932993504014,4.1588830833596715
1083.0,1.0,8.31395613619325,11.090354889003281
1084.0,1.0,12.835595395848733,4.1588830833596715
1085.0,1.0,20.0,4.1588830833596715
1086.0,1.0,13.521201034655395,5.545177444479562
1087.0,1.0,14.231208461631674,4.1588830833596715
1088.0,1.0,12.2113288266607,6.931471805599453
1089.0,1.0,11.878133201186355,5.545177444479562
1090.0,0.9936883098152687,20.0,4.1588830833596715
1091.0,1.0,12.608222669413795,5.545177444479562
1092.0,1.0,11.877940041966772,5.545177444479562
1093.0,1.0,15.325787500136371,4.1588830833596715
1094.0,1.0,13.442261607564765,4.1588830833596715
1095.0,1.0,20.0,5.545177444479562
1096.0,1.0,12.49023501766531,6.931471805599453
1097.0,1.0,20.0,5.545177444479562
1098.0,1.0,14.51016841658528,5.545177444479562
1099.0,1.0,13.51704235183151,4.1588830833596715
1100.0,1.0,19.217295109590765,5.545177444479562
1101.0,1.0,13.214466453576152,6.931471805599453
1102.0,1.0,5.63478754315808,12.476649341187452
1103.0,1.0,20.0,5.545177444479562
1104.0,1.0,14.498916769752423,5.545177444479562
1105.0,1.0,14.561475837002801,5.545177444479562
1106.0,1.0,16.884568130332063,5.545177444479562
1107.0,1.0,20.0,4.1588830833596715
1108.0,1.0,19.08891203277652,8.317766166719343
1109.0,1.0,14.604872225914612,6.931471805599453
1110.0,1.0,16.474306274682828,4.1588830833596715
1111.0,1.0,20.0,5.545177444479562
1112.0,1.0,13.675862481240234,6.931471805599453
1113.0,1.0,17.411843580050714,4.1588830833596715
1114.0,1.0,20.0,6.931471805599453
1115.0,1.0,16.71920588083492,4.1588830833596715
1116.0,1.0,19.381246335835872,5.545177444479562
1117.0,1.0,14.055482705250986,6.931471805599453
1118.0,1.0,18.165879932757587,5.545177444479562
1119.0,1.0,18.274007193522596,6.931471805599453
1120.0,1.0,13.466386278104345,5.545177444479562
1121.0,0.9185087478876207,13.557737498286997,9.704060527839234
1122.0,1.0,19.43293771805581,4.1588830833596715
1123.0,1.0,20.0,5.545177444479562
1124.0,1.0,12.491420091615465,4.1588830833596715
1125.0,1.0,14.075924534716945,4.1588830833596715
1126.0,1.0,20.0,4.1588830833596715
1127.0,1.0,15.028143848292336,6.931471805599453
1128.0,1.0,20.0,4.1588830833596715
1129.0,1.0,12.87301617154038,4.1588830833596715
1130.0,1.0,19.375730190774725,6.931471805599453
1131.0,1.0,12.02522734826857,6.931471805599453
1132.0,1.0,13.981546893231164,4.1588830833596715
1133.0,1.0,18.016562236285562,4.1588830833596715
1134.0,1.0,12.559869877494279,4.1588830833596715
1135.0,1.0,13.403645846647603,4.1588830833596715
1136.0,1.0,13.107887551575924,5.545177444479562
1137.0,1.0,20.0,6.931471805599453
1138.0,1.0,7.74150669149541,12.47664925024298
1139.0,1.0,18.440755831338528,5.545177444479562
1140.0,1.0,20.0,4.1588830833596715
1141.0,1.0,15.956954365807059,4.1588830833596715
1142.0,1.0,19.407012706746972,4.1588830833596715
1143.0,1.0,14.402864209639802,6.931471805599453
1144.0,1.0,14.938872016263756,6.931471805599453
1145.0,1.0,12.7587866771127,6.931471805599453
1146.0,1.0,20.0,4.1588830833596715
1147.0,1.0,17.358338446727917,5.545177444479562
1148.0,1.0,14.859888913456624,4.1588830833596715
1149.0,1.0,14.458558395746204,4.1588830833596715
1150.0,1.0,20.0,5.545177444479562
1151.0,1.0,15.948971491419782,4.1588830833596715
1152.0,1.0,15.777091683878576,4.1588830833596715
1153.0,1.0,20.0,4.1588830833596715
1154.0,1.0,20.0,5.545177444479562
1155.0,1.0,19.05787308202254,4.1588830833596715
1156.0,1.0,20.0,5.545177444479562
1157.0,1.0,14.80630694217763,4.1588830833596715
1158.0,1.0,20.0,5.545177444479562
1159.0,0.9718290669878269,12.799639226245095,5.545177444479562
1160.0,1.0,18.789493262725063,5.545177444479562
1161.0,1.0,12.877216203989082,5.545177444479562
1162.0,1.0,18.131650690028845,4.1588830833596715
1163.0,1.0,20.0,4.1588830833596715
1164.0,1.0,20.0,5.545177444479562
