Subject,beta,llh
sub-2021_9,14.263635034963746,62.383246250395004
sub-2021_10,10.287347083916288,62.383246250395004
sub-2009_1,15.788294612026416,62.383246250395004
sub-2009_2,7.8848461981138644,62.383246250395004
sub-2009_3,4.207875852205911,62.383246250395004
sub-2009_4,13.959154235818968,62.383246250395004
sub-2009_5,3.4610815844696785,62.383246250395004
sub-2009_6,1.9348288822404935,62.383246250395004
sub-2009_7,1.8760386705134513,62.383246250395004
sub-2009_8,1.4553868429465955,62.383246250395004
sub-2009_9,13.901430531309913,62.383246250395004
sub-2009_10,7.809546502131292,62.383246250395004
sub-2037_1,12.200573851060405,62.383246250395004
sub-2037_2,5.474999890432704,62.383246250395004
sub-2037_3,8.953171396336064,62.383246250395004
sub-2037_4,4.174827436634305,62.383246250395004
sub-2037_5,6.39961658708266,62.383246250395004
sub-2037_6,2.6928703081102467,62.383246250395004
sub-2037_7,11.727080502510018,62.383246250395004
sub-2037_8,14.873706301697236,62.383246250395004
sub-2037_9,5.137983349508312,62.383246250395004
sub-2037_10,15.455057654753585,62.383246250395004
sub-2023_1,1.621932756740303,62.383246250395004
sub-2023_2,9.415605700473819,62.383246250395004
sub-2023_3,9.153354775877318,62.383246250395004
sub-2023_4,1.0016797573353675,62.383246250395004
sub-2023_5,5.790922360344957,62.383246250395004
sub-2023_6,2.533503116103275,62.383246250395004
sub-2023_7,5.026484326930245,62.383246250395004
sub-2023_8,12.642170396406094,62.383246250395004
sub-2023_9,10.197907873289985,62.383246250395004
sub-2023_10,12.93826534684454,62.383246250395004
sub-2022_1,13.833142836592957,62.383246250395004
sub-2022_2,4.261602266058606,62.383246250395004
sub-2022_3,15.782078561097272,62.383246250395004
sub-2022_4,1.9567101974463674,62.383246250395004
sub-2022_5,1.5877024379945848,62.383246250395004
sub-2022_6,19.64971263148055,62.383246250395004
sub-2022_7,16.976532910270944,62.383246250395004
sub-2022_8,17.97699016089809,62.383246250395004
sub-2022_9,18.869088817342817,62.383246250395004
sub-2022_10,9.026942191026476,62.383246250395004
sub-2036_1,10.98145304296554,62.383246250395004
sub-2036_2,8.73994784440134,62.383246250395004
sub-2036_3,6.28348721914219,62.383246250395004
sub-2036_4,8.368676631440483,62.383246250395004
sub-2036_5,8.758111622440616,62.383246250395004
sub-2036_6,10.054884102455521,62.383246250395004
sub-2036_7,13.20668287451046,62.383246250395004
sub-2036_8,6.387264421781325,62.383246250395004
sub-2036_9,8.661322853433253,62.383246250395004
sub-2036_10,19.144104856321373,62.383246250395004
